3/10/2017,KES / RWF,7.9938,7.951870992,8.035709057
3/10/2017,KES / BIF,16.6825,16.47122487,16.89375661
3/10/2017,AE DIRHAM,27.9245,27.89347441,27.95553014
3/10/2017,CAN $,75.8132,75.73648377,75.88992378
3/10/2017,S FRANC,101.103,100.9993976,101.2065151
3/10/2017,JPY (100),89.4622,89.36323817,89.56109996
3/10/2017,SW KRONER,11.3354,11.32185157,11.34896684
3/10/2017,NOR KRONER,11.9589,11.94412712,11.97358225
3/10/2017,DAN KRONER,14.5706,14.55535668,14.58583936
3/10/2017,IND RUPEE,1.5379,1.536190238,1.539650403
3/10/2017,HONGKONG DOLLAR,13.2054,13.19254891,13.21829954
3/10/2017,SINGAPORE DOLLAR,72.2586,72.18308481,72.33417099
3/10/2017,SAUDI RIYAL,27.3478,27.32078949,27.37484705
3/10/2017,CHINESE YUAN,14.8374,14.81762674,14.85707716
3/10/2017,AUSTRALIAN $,77.1127,77.03235167,77.19297806
3/13/2017,US DOLLAR,102.615,102.515,102.715
3/13/2017,STG POUND,124.9686,124.8311111,125.1061111
3/13/2017,EURO,109.6711,109.5505556,109.7916667
3/13/2017,SA RAND,7.8291,7.81727785,7.84101926
3/13/2017,KES / USHS,35.0827,34.99975661,35.16558552
3/13/2017,KES / TSHS,21.7903,21.72029402,21.86021558
3/13/2017,KES / RWF,8.0106,7.905369226,8.11588548
3/13/2017,KES / BIF,16.4698,16.29538042,16.64419841
3/13/2017,AE DIRHAM,27.938,27.91042744,27.96564023
3/13/2017,CAN $,76.3079,76.21933086,76.3964299
3/13/2017,S FRANC,101.8108,101.6711296,101.9503722
3/13/2017,JPY (100),89.4677,89.361053,89.57443098
3/13/2017,SW KRONER,11.4215,11.40842876,11.43450333
3/13/2017,NOR KRONER,11.9491,11.93450371,11.96363679
3/13/2017,DAN KRONER,14.7687,14.75354393,14.78381646
3/13/2017,IND RUPEE,1.5418,1.539726645,1.543889974
3/13/2017,HONGKONG DOLLAR,13.2166,13.20371968,13.22947927
3/13/2017,SINGAPORE DOLLAR,72.7302,72.654146,72.80620924
3/13/2017,SAUDI RIYAL,27.3622,27.32640277,27.39797279
3/13/2017,CHINESE YUAN,14.8553,14.84004053,14.87049933
3/13/2017,AUSTRALIAN $,77.6898,77.5936035,77.7860695
3/14/2017,US DOLLAR,102.6711,102.5711111,102.7711111
3/14/2017,STG POUND,125.5572,125.4216667,125.6927778
3/14/2017,EURO,109.5283,109.4094444,109.6472222
3/14/2017,SA RAND,7.8196,7.810478668,7.828688715
3/14/2017,KES / USHS,34.9953,34.91253487,35.078103
3/14/2017,KES / TSHS,21.7686,21.69870478,21.8385077
3/14/2017,KES / RWF,7.9867,7.944839665,8.028576381
3/14/2017,KES / BIF,16.5865,16.44859126,16.72439717
3/14/2017,AE DIRHAM,27.9537,27.92266323,27.98472691
3/14/2017,CAN $,76.3411,76.25537961,76.42679491
3/14/2017,S FRANC,101.9119,101.7873485,102.0364487
3/14/2017,JPY (100),89.5088,89.40996436,89.60773486
3/14/2017,SW KRONER,11.4509,11.43783926,11.46397661
3/14/2017,NOR KRONER,11.9936,11.97910787,12.00807514
3/14/2017,DAN KRONER,14.736,14.72115378,14.75091661
3/14/2017,IND RUPEE,1.5518,1.549904216,1.553630608
3/14/2017,HONGKONG DOLLAR,13.2221,13.20924536,13.23500162
3/14/2017,SINGAPORE DOLLAR,72.6438,72.56534214,72.7222694
3/14/2017,SAUDI RIYAL,27.3771,27.34135975,27.41293975
3/14/2017,CHINESE YUAN,14.8492,14.82884359,14.86958129
3/14/2017,AUSTRALIAN $,77.835,77.74890222,77.92105644
3/15/2017,STG POUND,124.9756,124.84,125.1111111
3/15/2017,EURO,109.3533,109.2294444,109.4772222
3/15/2017,SA RAND,7.791,7.779814445,7.802113843
3/15/2017,KES / USHS,35.0154,34.93268265,35.09806255
3/15/2017,KES / TSHS,21.7387,21.66895197,21.80850488
3/15/2017,KES / RWF,7.9755,7.933654355,8.017254249
3/15/2017,KES / BIF,16.5663,16.42856372,16.70395171
3/15/2017,AE DIRHAM,27.9925,27.96183873,28.02315168
3/15/2017,CAN $,76.2165,76.13952722,76.29344075
3/15/2017,S FRANC,101.9255,101.8162393,102.0347236
3/15/2017,JPY (100),89.5265,89.42383965,89.62917804
3/15/2017,SW KRONER,11.5067,11.49291957,11.52045474
3/15/2017,NOR KRONER,11.9313,11.91792143,11.94459275
3/15/2017,DAN KRONER,14.7057,14.69038334,14.72109375
3/15/2017,IND RUPEE,1.5614,1.559317174,1.563540295
3/15/2017,HONGKONG DOLLAR,13.2343,13.22145846,13.24720313
3/15/2017,SINGAPORE DOLLAR,72.6588,72.5676291,72.75005105
3/15/2017,SAUDI RIYAL,27.414,27.38700465,27.44106397
3/15/2017,CHINESE YUAN,14.8694,14.84924421,14.88956729
3/15/2017,AUSTRALIAN $,77.6489,77.557999,77.73989267
3/15/2017,US DOLLAR,102.8122,102.7122222,102.9122222
3/16/2017,US DOLLAR,102.8944,102.7944444,102.9944444
3/16/2017,STG POUND,125.5211,125.3883333,125.6538889
3/16/2017,EURO,109.2264,109.1088889,109.3438889
3/16/2017,SA RAND,7.8842,7.874072712,7.894230343
3/16/2017,KES / USHS,34.9388,34.85624899,35.02134789
3/16/2017,KES / TSHS,21.7214,21.65165327,21.79106091
3/16/2017,KES / RWF,8.0181,7.864501861,8.171647841
3/16/2017,KES / BIF,16.6192,16.40865203,16.82970329
3/16/2017,AE DIRHAM,28.0141,27.98422248,28.04401363
3/16/2017,CAN $,76.4645,76.38734075,76.54165015
3/16/2017,S FRANC,101.9918,101.8775465,102.1061212
3/16/2017,JPY (100),89.6918,89.58902252,89.79463334
3/16/2017,SW KRONER,11.4274,11.41209486,11.44268289
3/16/2017,NOR KRONER,11.9579,11.94284372,11.97303532
3/16/2017,DAN KRONER,14.696,14.68114548,14.71076007
3/16/2017,IND RUPEE,1.5671,1.565318173,1.5688415
3/16/2017,HONGKONG DOLLAR,13.2436,13.2306799,13.25642192
3/16/2017,SINGAPORE DOLLAR,72.807,72.73363365,72.88030317
3/16/2017,SAUDI RIYAL,27.4374,27.40162191,27.473244
3/16/2017,CHINESE YUAN,14.8826,14.86327999,14.90189459
3/16/2017,AUSTRALIAN $,78.1844,78.08266,78.28607722
3/17/2017,US DOLLAR,103.0306,102.9305556,103.1305556
3/17/2017,STG POUND,127.2267,127.0894444,127.3638889
3/17/2017,EURO,110.5583,110.4377778,110.6788889
3/17/2017,SA RAND,8.0872,8.072984749,8.10137907
3/17/2017,KES / USHS,34.8635,34.78115657,34.94589124
3/17/2017,KES / TSHS,21.6927,21.62307754,21.76224531
3/17/2017,KES / RWF,7.9618,7.920058179,8.003454325
3/17/2017,KES / BIF,16.5381,16.40076494,16.67551478
3/17/2017,AE DIRHAM,28.05,28.01898834,28.08107487
3/17/2017,CAN $,77.4084,77.32163128,77.49515747
3/17/2017,S FRANC,103.3406,103.1988726,103.4823957
3/17/2017,JPY (100),90.8519,90.75168009,90.95207298
3/17/2017,SW KRONER,11.664,11.65163635,11.67639096
3/17/2017,NOR KRONER,12.081,12.06646373,12.09558138
3/17/2017,DAN KRONER,14.874,14.85846863,14.88948885
3/17/2017,IND RUPEE,1.5754,1.573260307,1.577522838
3/17/2017,HONGKONG DOLLAR,13.2717,13.25877931,13.28454188
3/17/2017,SINGAPORE DOLLAR,73.4438,73.34893149,73.53861634
3/17/2017,SAUDI RIYAL,27.4745,27.43863609,27.51028477
3/17/2017,CHINESE YUAN,14.9331,14.91314917,14.95295861
3/17/2017,AUSTRALIAN $,79.1069,79.00949444,79.20426667
3/20/2017,US DOLLAR,103.1111,103.0111111,103.2111111
3/20/2017,STG POUND,127.7014,127.5566667,127.8461111
3/20/2017,EURO,110.8397,110.7111111,110.9683333
3/20/2017,SA RAND,8.1392,8.128712654,8.149639631
3/20/2017,KES / USHS,34.8654,34.78307676,34.94768633
3/20/2017,KES / TSHS,21.6757,21.60620088,21.74522705
3/20/2017,KES / RWF,8.1341,8.03653784,8.231733362
3/20/2017,KES / BIF,16.3954,16.2570675,16.53365333
3/20/2017,AE DIRHAM,28.0731,28.04549717,28.10071364
3/20/2017,CAN $,77.4485,77.37052059,77.52656134
3/20/2017,S FRANC,103.4785,103.3729163,103.5840136
3/20/2017,JPY (100),91.6258,91.53288707,91.71875154
3/20/2017,SW KRONER,11.7019,11.68960204,11.71429184
3/20/2017,NOR KRONER,12.2006,12.18648169,12.21476634
3/20/2017,DAN KRONER,14.9269,14.91034654,14.94340521
3/20/2017,IND RUPEE,1.576,1.574371253,1.577669078
3/20/2017,HONGKONG DOLLAR,13.2802,13.26727601,13.29303493
3/20/2017,SINGAPORE DOLLAR,73.7562,73.67935849,73.83297168
3/20/2017,SAUDI RIYAL,27.4948,27.46743224,27.52222904
3/20/2017,CHINESE YUAN,14.9345,14.91963257,14.94946569
3/20/2017,AUSTRALIAN $,79.6791,79.57608333,79.78218889
3/21/2017,US DOLLAR,103.1117,103.0116667,103.2116667
3/21/2017,STG POUND,127.3433,127.2066667,127.48
3/21/2017,EURO,110.9369,110.8177778,111.0561111
3/21/2017,SA RAND,8.1465,8.134726346,8.158315614
3/21/2017,KES / USHS,34.8652,34.78288953,34.94749786
3/21/2017,KES / TSHS,21.6756,21.60608458,21.74510978
3/21/2017,KES / RWF,8.134,8.008493872,8.259549889
3/21/2017,KES / BIF,16.3976,16.23314548,16.56210462
3/21/2017,AE DIRHAM,28.0744,28.04335793,28.10545616
3/21/2017,CAN $,77.1852,77.09877005,77.27159292
3/21/2017,S FRANC,103.2821,103.1767495,103.3874253
3/21/2017,JPY (100),91.4475,91.35479484,91.54028086
3/21/2017,SW KRONER,11.7011,11.68648228,11.71581759
3/21/2017,NOR KRONER,12.1848,12.17070933,12.19880705
3/21/2017,DAN KRONER,14.9267,14.91021113,14.94326929
3/21/2017,IND RUPEE,1.5784,1.576789632,1.580092876
3/21/2017,HONGKONG DOLLAR,13.2765,13.26358935,13.28934097
3/21/2017,SINGAPORE DOLLAR,73.7223,73.64814947,73.79641546
3/21/2017,SAUDI RIYAL,27.4953,27.46758037,27.52311111
3/21/2017,CHINESE YUAN,14.933,14.91798451,14.94803057
3/21/2017,AUSTRALIAN $,79.4579,79.360188,79.55555267
3/22/2017,US DOLLAR,103.1056,103.0055556,103.2055556
3/22/2017,STG POUND,128.6164,128.4711111,128.7616667
3/22/2017,EURO,111.3767,111.2533333,111.5
3/22/2017,SA RAND,8.1217,8.110673666,8.132825497
3/22/2017,KES / USHS,34.8964,34.81401733,34.97869586
3/22/2017,KES / TSHS,21.6769,21.60736394,21.74639987
3/22/2017,KES / RWF,8.1352,7.9956936,8.274699315
3/22/2017,KES / BIF,16.3996,16.25794262,16.54134081
3/22/2017,AE DIRHAM,28.072,28.0409309,28.10302678
3/22/2017,CAN $,77.0883,77.00198517,77.17457231
3/22/2017,S FRANC,103.7279,103.6064731,103.849422
3/22/2017,JPY (100),92.4258,92.31542889,92.53613876
3/22/2017,SW KRONER,11.6998,11.68645188,11.71312952
3/22/2017,NOR KRONER,12.1507,12.13529006,12.16616239
3/22/2017,DAN KRONER,14.9754,14.95869235,14.99209116
3/22/2017,IND RUPEE,1.5744,1.572723957,1.576018257
3/22/2017,HONGKONG DOLLAR,13.2745,13.26160721,13.28735652
3/22/2017,SINGAPORE DOLLAR,73.6179,73.53862751,73.69719763
3/22/2017,SAUDI RIYAL,27.4937,27.46448622,27.52294937
3/22/2017,CHINESE YUAN,14.9819,14.96673431,14.99710181
3/22/2017,AUSTRALIAN $,79.0046,78.92285667,79.08641722
3/23/2017,US DOLLAR,102.8972,102.7972222,102.9972222
3/23/2017,STG POUND,128.0494,127.9066667,128.1922222
3/23/2017,EURO,111.1861,111.0366667,111.3355556
3/23/2017,SA RAND,8.155,8.14448309,8.165439616
3/23/2017,KES / USHS,34.9379,34.85530893,35.02040155
3/23/2017,KES / TSHS,21.7013,21.63165134,21.77101629
3/23/2017,KES / RWF,8.152,8.054974514,8.249055584
3/23/2017,KES / BIF,16.4338,16.26956498,16.59811387
3/23/2017,AE DIRHAM,28.0153,27.98421686,28.0462973
3/23/2017,CAN $,76.8349,76.74871004,76.92100241
3/23/2017,S FRANC,103.7532,103.6471287,103.859254
3/23/2017,JPY (100),92.5876,92.4934517,92.6817441
3/23/2017,SW KRONER,11.699,11.6849549,11.71301456
3/23/2017,NOR KRONER,12.1499,12.136626,12.1631108
3/23/2017,DAN KRONER,14.9267,14.91024922,14.94315965
3/23/2017,IND RUPEE,1.5725,1.570742184,1.574279285
3/23/2017,HONGKONG DOLLAR,13.2471,13.23427386,13.26002217
3/23/2017,SINGAPORE DOLLAR,73.5217,73.44232494,73.60098772
3/23/2017,SAUDI RIYAL,27.4374,27.41039976,27.46446115
3/23/2017,CHINESE YUAN,14.937,14.919771,14.95422464
3/23/2017,AUSTRALIAN $,78.8502,78.76323167,78.93707111
3/24/2017,US DOLLAR,102.9472,102.8472222,103.0472222
3/24/2017,STG POUND,128.7186,128.5822222,128.855
3/24/2017,EURO,111.0053,110.8827778,111.1277778
3/24/2017,SA RAND,8.2366,8.22685637,8.246284648
3/24/2017,KES / USHS,34.9015,34.81898806,34.98392978
3/24/2017,KES / TSHS,21.7199,21.65026822,21.78960162
3/24/2017,KES / RWF,7.973,7.931218158,8.014703579
3/24/2017,KES / BIF,16.5643,16.42683775,16.7018609
3/24/2017,AE DIRHAM,28.0296,27.99859043,28.06067648
3/24/2017,CAN $,77.2153,77.12577594,77.30474285
3/24/2017,S FRANC,103.7252,103.603528,103.8468429
3/24/2017,JPY (100),92.8708,92.76379744,92.97773367
3/24/2017,SW KRONER,11.6831,11.66981224,11.69648724
3/24/2017,NOR KRONER,12.1343,12.12034909,12.14821364
3/24/2017,DAN KRONER,14.9305,14.91490548,14.94607696
3/24/2017,IND RUPEE,1.5729,1.571146077,1.574682491
3/24/2017,HONGKONG DOLLAR,13.2548,13.24190429,13.26765492
3/24/2017,SINGAPORE DOLLAR,73.5968,73.52006735,73.6735699
3/24/2017,SAUDI RIYAL,27.4508,27.42373203,27.47779378
3/24/2017,CHINESE YUAN,14.9512,14.93331333,14.96909097
3/24/2017,AUSTRALIAN $,78.6362,78.55470833,78.71777306
3/27/2017,US DOLLAR,102.9083,102.8083333,103.0083333
3/27/2017,STG POUND,128.3458,128.2016667,128.49
3/27/2017,EURO,111.0711,110.9544444,111.1877778
3/27/2017,SA RAND,8.2525,8.237847222,8.267121455
3/27/2017,KES / USHS,34.8855,34.80300947,34.96798249
3/27/2017,KES / TSHS,21.699,21.62931802,21.76866337
3/27/2017,KES / RWF,8.1537,8.110800097,8.196611818
3/27/2017,KES / BIF,16.4346,16.24130734,16.62793224
3/27/2017,AE DIRHAM,28.0183,27.98724161,28.04932288
3/27/2017,CAN $,76.9581,76.87179104,77.04437796
3/27/2017,S FRANC,103.7069,103.5852225,103.8285791
3/27/2017,JPY (100),92.4936,92.38707165,92.6000839
3/27/2017,SW KRONER,11.6622,11.64887751,11.6755076
3/27/2017,NOR KRONER,12.1114,12.09751754,12.12533205
3/27/2017,DAN KRONER,14.9337,14.91813587,14.94932637
3/27/2017,IND RUPEE,1.5734,1.571632398,1.575171394
3/27/2017,HONGKONG DOLLAR,13.2482,13.23536354,13.26111118
3/27/2017,SINGAPORE DOLLAR,73.4928,73.40830656,73.57738095
3/27/2017,SAUDI RIYAL,27.4411,27.41190064,27.47035397
3/27/2017,CHINESE YUAN,14.9427,14.92419953,14.96126846
3/27/2017,AUSTRALIAN $,78.4059,78.31938833,78.49235
3/28/2017,US DOLLAR,102.7061,102.9061,102.8061
3/28/2017,STG POUND,128.995,129.2744,129.1347
3/28/2017,EURO,111.5822,111.8222,111.7022
3/28/2017,SA RAND,7.9788,7.9997,7.9892
3/28/2017,KES / USHS,0.0285,0.0286,0.0285
3/28/2017,KES / TSHS,0.0459,0.0461,0.046
3/28/2017,KES / RWF,0.1216,0.1234,0.1225
3/28/2017,KES / BIF,0.0603,0.0613,0.0608
3/28/2017,AE DIRHAM,27.9579,28.02,27.9889
3/28/2017,CAN $,76.7322,76.9104,76.8213
3/28/2017,S FRANC,104.2278,104.4414,104.3346
3/28/2017,JPY (100),92.8207,93.0099,92.9153
3/28/2017,SW KRONER,11.6967,11.7228,11.7097
3/28/2017,NOR KRONER,12.097,12.1291,12.1131
3/28/2017,DAN KRONER,14.9953,15.0287,15.012
3/28/2017,IND RUPEE,1.5796,1.5839,1.5818
3/28/2017,HONGKONG DOLLAR,13.2224,13.2481,13.2352
3/28/2017,SINGAPORE DOLLAR,73.6773,73.8578,73.7675
3/28/2017,SAUDI RIYAL,27.3868,27.4409,27.4139
3/28/2017,CHINESE YUAN,14.92,14.9497,14.9348
3/28/2017,AUSTRALIAN $,78.1491,78.3321,78.2406
3/29/2017,US DOLLAR,102.9528,102.8527778,103.0527778
3/29/2017,STG POUND,127.5992,127.4561111,127.7422222
3/29/2017,EURO,111.2575,111.1388889,111.3761111
3/29/2017,SA RAND,7.8982,7.887482958,7.908885478
3/29/2017,KES / USHS,35.0404,34.98207499,35.09871175
3/29/2017,KES / TSHS,21.709,21.63939729,21.77870203
3/29/2017,KES / RWF,8.151,8.011234804,8.290685176
3/29/2017,KES / BIF,16.4299,16.2803957,16.57942582
3/29/2017,AE DIRHAM,28.0304,27.9993406,28.06142517
3/29/2017,CAN $,76.928,76.84182128,77.01425736
3/29/2017,S FRANC,103.7465,103.6091244,103.8838486
3/29/2017,JPY (100),92.6418,92.53511271,92.74842748
3/29/2017,SW KRONER,11.6513,11.63795759,11.6645475
3/29/2017,NOR KRONER,12.0754,12.06257802,12.08816058
3/29/2017,DAN KRONER,14.9521,14.93650563,14.96772372
3/29/2017,IND RUPEE,1.5849,1.583202921,1.586525714
3/29/2017,HONGKONG DOLLAR,13.2541,13.2412557,13.26700368
3/29/2017,SINGAPORE DOLLAR,73.7035,73.61876586,73.78832721
3/29/2017,SAUDI RIYAL,27.4522,27.42301972,27.48147358
3/29/2017,CHINESE YUAN,14.9387,14.92371883,14.95360629
3/29/2017,AUSTRALIAN $,78.6765,78.57952222,78.77354333
3/30/2017,US DOLLAR,103.0167,102.9166667,103.1166667
3/30/2017,STG POUND,128.0847,127.9461111,128.2233333
3/30/2017,EURO,110.7358,110.6188889,110.8527778
3/30/2017,SA RAND,7.9122,7.898439499,7.925954394
3/30/2017,KES / USHS,35.0721,34.9894941,35.15465587
3/30/2017,KES / TSHS,21.6859,21.61629223,21.75546559
3/30/2017,KES / RWF,8.1459,8.048165508,8.243562753
3/30/2017,KES / BIF,16.4198,16.2612898,16.57836437
3/30/2017,AE DIRHAM,28.0478,28.01673291,28.07882221
3/30/2017,CAN $,77.2326,77.14314269,77.32203559
3/30/2017,S FRANC,103.3007,103.195294,103.406204
3/30/2017,JPY (100),92.6451,92.55095923,92.7391552
3/30/2017,SW KRONER,11.5941,11.5808465,11.60727016
3/30/2017,NOR KRONER,12.101,12.08623011,12.11583577
3/30/2017,DAN KRONER,14.8885,14.87299546,14.9040523
3/30/2017,IND RUPEE,1.5863,1.584735214,1.587875988
3/30/2017,HONGKONG DOLLAR,13.2567,13.24385421,13.26959125
3/30/2017,SINGAPORE DOLLAR,73.7968,73.71725999,73.87639108
3/30/2017,SAUDI RIYAL,27.47,27.44298082,27.49704452
3/30/2017,CHINESE YUAN,14.946,14.93103915,14.96092314
3/30/2017,AUSTRALIAN $,78.8953,78.793,78.99767833
3/31/2017,US DOLLAR,103,102.9,103.1
3/31/2017,STG POUND,128.8314,128.6955556,128.9672222
3/31/2017,EURO,110.5636,110.4438889,110.6833333
3/31/2017,SA RAND,8.0019,7.9925434,8.011189246
3/31/2017,KES / USHS,35.0778,34.99515034,35.16034985
3/31/2017,KES / TSHS,21.67,21.60038797,21.73955296
3/31/2017,KES / RWF,7.9759,7.93414161,8.017589893
3/31/2017,KES / BIF,16.5733,16.43588749,16.71078717
3/31/2017,AE DIRHAM,28.0432,28.01219579,28.07428385
3/31/2017,CAN $,77.4262,77.34515935,77.50714178
3/31/2017,S FRANC,103.367,103.261415,103.472501
3/31/2017,JPY (100),92.6217,92.52765039,92.71582734
3/31/2017,SW KRONER,11.5736,11.5597196,11.58739435
3/31/2017,NOR KRONER,12.0586,12.04509007,12.07217545
3/31/2017,DAN KRONER,14.8683,14.85277136,14.88378808
3/31/2017,IND RUPEE,1.5871,1.585271915,1.588842657
3/31/2017,HONGKONG DOLLAR,13.2546,13.24170945,13.2674465
3/31/2017,SINGAPORE DOLLAR,73.8669,73.78459773,73.94921819
3/31/2017,SAUDI RIYAL,27.4656,27.43634182,27.49479972
3/31/2017,CHINESE YUAN,14.9486,14.92905435,14.96806039
3/31/2017,AUSTRALIAN $,78.9907,78.90372,79.0777
4/3/2017,US DOLLAR,103.0989,102.9988889,103.1988889
4/3/2017,STG POUND,129.3286,129.1811111,129.4761111
4/3/2017,EURO,110.1072,109.9838889,110.2305556
4/3/2017,SA RAND,7.6878,7.677775127,7.697790508
4/3/2017,KES / USHS,35.015,34.93254665,35.09746599
4/3/2017,KES / TSHS,21.6589,21.58937973,21.72838973
4/3/2017,KES / RWF,8.1282,8.071792332,8.18455431
4/3/2017,KES / BIF,16.4094,16.19949612,16.61930549
4/3/2017,AE DIRHAM,28.0686,28.03758953,28.09968112
4/3/2017,CAN $,77.3696,77.2800787,77.45919754
4/3/2017,S FRANC,102.9959,102.8754384,103.1163958
4/3/2017,JPY (100),92.565,92.45860762,92.67141603
4/3/2017,SW KRONER,11.5236,11.50979896,11.53730535
4/3/2017,NOR KRONER,12.019,12.0045325,12.03345253
4/3/2017,DAN KRONER,14.8033,14.787855,14.81869716
4/3/2017,IND RUPEE,1.5887,1.58703989,1.590366603
4/3/2017,HONGKONG DOLLAR,13.2671,13.25426443,13.28000114
4/3/2017,SINGAPORE DOLLAR,73.8425,73.76558683,73.91941042
4/3/2017,SAUDI RIYAL,27.4912,27.46270868,27.5197037
4/3/2017,CHINESE YUAN,14.9699,14.94687112,14.99286508
4/3/2017,AUSTRALIAN $,78.3758,78.27915556,78.47243511
4/4/2017,US DOLLAR,103.1944,103.0944444,103.2944444
4/4/2017,STG POUND,128.3542,128.2044444,128.5038889
4/4/2017,EURO,110.0033,109.885,110.1216667
4/4/2017,SA RAND,7.4054,7.394258163,7.416581902
4/4/2017,KES / USHS,35.031,34.94863658,35.11343428
4/4/2017,KES / TSHS,21.6388,21.56940784,21.70825026
4/4/2017,KES / RWF,8.1331,8.007691067,8.258543946
4/4/2017,KES / BIF,16.4004,16.24075727,16.5599612
4/4/2017,AE DIRHAM,28.0962,28.06512888,28.12723136
4/4/2017,CAN $,77.005,76.91893191,77.09115937
4/4/2017,S FRANC,102.9474,102.827094,103.0676955
4/4/2017,JPY (100),93.3929,93.28969726,93.49605761
4/4/2017,SW KRONER,11.5065,11.49337723,11.51952675
4/4/2017,NOR KRONER,12.0002,11.98716856,12.01321693
4/4/2017,DAN KRONER,14.7881,14.77315246,14.80308466
4/4/2017,IND RUPEE,1.588,1.585824403,1.590123837
4/4/2017,HONGKONG DOLLAR,13.281,13.26809751,13.2938372
4/4/2017,SINGAPORE DOLLAR,73.8501,73.76534376,73.93489689
4/4/2017,SAUDI RIYAL,27.516,27.486721,27.54518519
4/4/2017,CHINESE YUAN,14.9837,14.96073784,15.00674751
4/4/2017,AUSTRALIAN $,78.1389,78.04249444,78.23521222
4/5/2017,US DOLLAR,103.2367,103.1366667,103.3366667
4/5/2017,STG POUND,128.5714,128.4372222,128.7055556
4/5/2017,EURO,109.9367,109.8172222,110.0561111
4/5/2017,SA RAND,7.572,7.562059923,7.582005302
4/5/2017,KES / USHS,34.9973,34.91500274,35.07966775
4/5/2017,KES / TSHS,21.63,21.56059482,21.6993633
4/5/2017,KES / RWF,7.9587,7.917131705,8.000355515
4/5/2017,KES / BIF,16.544,16.40685784,16.68107042
4/5/2017,AE DIRHAM,28.1061,28.07509437,28.13719617
4/5/2017,CAN $,76.8302,76.73859127,76.92174086
4/5/2017,S FRANC,102.9741,102.8589475,103.0892525
4/5/2017,JPY (100),93.2665,93.15930509,93.37369356
4/5/2017,SW KRONER,11.4401,11.42763226,11.45258414
4/5/2017,NOR KRONER,11.9938,11.98051583,12.00709558
4/5/2017,DAN KRONER,14.7832,14.76777541,14.79853165
4/5/2017,IND RUPEE,1.5886,1.586473876,1.59077381
4/5/2017,HONGKONG DOLLAR,13.2867,13.27387311,13.29961347
4/5/2017,SINGAPORE DOLLAR,73.7379,73.64800533,73.82772499
4/5/2017,SAUDI RIYAL,27.5276,27.50017776,27.55497485
4/5/2017,CHINESE YUAN,14.9899,14.96686499,15.01288161
4/5/2017,AUSTRALIAN $,78.0418,77.95069267,78.13285367
4/6/2017,US DOLLAR,103.2783,103.1783333,103.3783333
4/6/2017,STG POUND,128.8472,128.7111111,128.9833333
4/6/2017,EURO,110.1389,110.02,110.2577778
4/6/2017,SA RAND,7.5084,7.498425388,7.518424242
4/6/2017,KES / USHS,34.9832,34.90093024,35.06550148
4/6/2017,KES / TSHS,21.6116,21.54223161,21.68090846
4/6/2017,KES / RWF,7.9883,7.835297532,8.141244124
4/6/2017,KES / BIF,16.6446,16.33804633,16.9512333
4/6/2017,AE DIRHAM,28.119,28.08796574,28.15007443
4/6/2017,CAN $,77.0734,76.98726558,77.1595263
4/6/2017,S FRANC,102.8106,102.6956637,102.9254613
4/6/2017,JPY (100),92.7303,92.63632011,92.82421957
4/6/2017,SW KRONER,11.5043,11.49119974,11.51732231
4/6/2017,NOR KRONER,12.0209,12.00711424,12.03459021
4/6/2017,DAN KRONER,14.8099,14.79450156,14.82530486
4/6/2017,IND RUPEE,1.592,1.590294903,1.593623144
4/6/2017,HONGKONG DOLLAR,13.2943,13.28145783,13.3072025
4/6/2017,SINGAPORE DOLLAR,73.6729,73.58842688,73.75737253
4/6/2017,SAUDI RIYAL,27.5387,27.50835377,27.5690259
4/6/2017,CHINESE YUAN,14.9755,14.95663308,14.99431914
4/6/2017,AUSTRALIAN $,78.1817,78.08536267,78.278074
4/7/2017,US DOLLAR,103.4372,103.3372222,103.5372222
4/7/2017,STG POUND,129.0983,128.9588889,129.2377778
